df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
332.662,63897,72,865
332.954,63971,74,866
333.344,64045,74,867
333.637,64119,74,868
334.048,64193,74,869
334.609,64267,74,870
334.821,64341,74,871
335.148,64415,74,872
335.587,64487,72,873
335.879,64561,74,874
336.275,64635,74,875
336.662,64709,74,876
336.962,64783,74,877
337.391,64857,74,878
337.683,64930,73,879
338.073,65004,74,880
338.485,65078,74,881
338.756,65152,74,882
339.241,65225,73,883
339.584,65299,74,884
339.879,65373,74,885
340.319,65447,74,886
340.705,65521,74,887
340.998,65595,74,888
341.389,65669,74,889
341.730,65743,74,890
342.124,65817,74,891
342.509,65891,74,892
342.803,65964,73,893
343.194,66038,74,894
343.683,66110,72,895
343.923,66184,74,896
344.362,66258,74,897
344.608,66332,74,898
345.044,66406,74,899
345.438,66480,74,900
345.728,66554,74,901
346.117,66628,74,902
346.556,66702,74,903
346.849,66776,74,904
347.243,66850,74,905
347.689,66924,74,906
347.921,66998,74,907
348.408,67072,74,908
348.798,67146,74,909
349.042,67220,74,910
349.481,67294,74,911
349.773,67368,74,912
350.164,67442,74,913
350.605,67516,74,914
350.846,67590,74,915
351.334,67664,74,916
351.724,67738,74,917
351.967,67812,74,918
352.407,67886,74,919
353.134,67960,74,920
353.192,68034,74,921
353.527,68108,74,922
353.917,68182,74,923
354.210,68256,74,924
354.601,68328,72,925
355.015,68402,74,926
355.433,68476,74,927
355.721,68550,74,928
356.013,68624,74,929
356.451,68696,72,930
356.936,68770,74,931
357.134,68844,74,932
357.524,68918,74,933
357.816,68992,74,934
358.207,69066,74,935
358.646,69140,74,936
358.938,69214,74,937
359.352,69288,74,938
359.779,69362,74,939
360.011,69436,74,940
360.498,69508,72,941
360.937,69582,74,942
361.422,69656,74,943
361.572,69730,74,944
361.863,69804,74,945
362.253,69878,74,946
362.692,69952,74,947
362.936,70026,74,948
363.374,70100,74,949
363.764,70174,74,950
364.059,70248,74,951
364.496,70322,74,952
364.898,70396,74,953
365.226,70470,74,954
365.620,70544,74,955
366.058,70618,74,956
366.299,70692,74,957
366.789,70766,74,958
366.982,70840,74,959
367.426,70914,74,960
367.811,70988,74,961
368.201,71062,74,962
368.542,71136,74,963
368.981,71210,74,964
369.319,71284,74,965
369.614,71358,74,966
370.102,71432,74,967
370.313,71506,74,968
370.736,71580,74,969
371.223,71654,74,970
371.423,71728,74,971
371.911,71802,74,972
372.101,71876,74,973
372.539,71950,74,974
372.978,72024,74,975
373.271,72098,74,976
373.663,72170,72,977
374.051,72244,74,978
