df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
9.145,169010,445,244902
9.150,169008,444,244873
9.155,168979,443,244838
9.160,168958,443,244789
9.165,168982,438,244772
9.170,168934,442,244726
9.175,168923,442,244678
9.180,168891,442,244654
9.185,168887,441,244619
9.190,168855,442,244558
9.195,168849,440,244533
9.199,168820,442,244504
9.204,168792,442,244467
9.209,168803,443,244428
9.214,168771,434,244388
9.219,168734,434,244339
9.224,168745,446,244315
9.229,168735,447,244300
9.234,168714,443,244244
9.239,168692,444,244193
9.244,168667,442,244148
9.249,168637,441,244109
9.254,168626,441,244071
9.259,168606,447,244080
9.264,168578,447,243994
9.269,168582,445,243946
9.274,168556,443,243932
9.279,168538,445,243868
9.284,168527,441,243829
9.289,168500,440,243777
9.294,168482,440,243747
9.299,168472,439,243704
9.304,168446,437,243637
9.309,168392,443,243597
9.314,168402,442,243534
9.319,168386,442,243477
9.324,168354,440,243427
9.329,168334,440,243369
9.334,168327,438,243330
9.339,168288,440,243273
9.344,168287,438,243224
9.348,168267,437,243178
9.353,168238,436,243119
9.358,168233,442,243057
9.363,168201,440,243015
9.368,168175,442,242949
9.373,168174,438,242916
9.378,168148,439,242868
9.383,168115,439,242794
9.388,168115,438,242764
9.393,168082,436,242715
9.398,168075,437,242655
9.403,168061,435,242621
9.408,168040,441,242566
9.413,168018,437,242504
9.418,167989,438,242425
9.423,167964,435,242393
9.428,167948,434,242347
9.433,167940,446,242283
9.438,167926,443,242252
9.443,167903,443,242162
9.448,167876,441,242116
9.453,167857,437,242067
9.458,167852,445,242015
9.463,167815,444,241941
9.468,167804,444,241875
9.473,167789,442,241818
9.478,167761,442,241769
9.483,167733,438,241695
9.488,167720,438,241639
9.492,167689,435,241577
9.497,167672,435,241528
9.502,167660,434,241473
