df_hash,22ZHK4.YQ10CM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9FSC
person_label,V25
date_time_start,2025-08-05_11-47-51.382000_+03
date_time_start_unix,1754376471.382
date_time_end,2025-08-05_12-00-13.165000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
10.820,-0.689,-0.715,-0.281
10.829,-0.682,-0.709,-0.275
10.839,-0.680,-0.715,-0.281
10.849,-0.678,-0.721,-0.283
10.859,-0.676,-0.705,-0.287
10.869,-0.691,-0.709,-0.287
10.879,-0.684,-0.709,-0.285
10.889,-0.668,-0.719,-0.279
10.899,-0.674,-0.723,-0.295
10.909,-0.678,-0.711,-0.279
10.919,-0.684,-0.715,-0.268
10.929,-0.693,-0.713,-0.275
10.939,-0.684,-0.717,-0.277
10.949,-0.684,-0.729,-0.273
10.958,-0.688,-0.721,-0.285
10.968,-0.688,-0.730,-0.281
10.978,-0.693,-0.730,-0.275
10.988,-0.693,-0.725,-0.277
10.998,-0.693,-0.729,-0.273
11.008,-0.693,-0.715,-0.275
11.018,-0.695,-0.721,-0.270
11.028,-0.691,-0.717,-0.275
11.038,-0.684,-0.723,-0.271
11.048,-0.680,-0.721,-0.277
11.058,-0.678,-0.723,-0.285
11.068,-0.668,-0.725,-0.281
11.078,-0.668,-0.725,-0.285
11.088,-0.670,-0.725,-0.287
11.097,-0.670,-0.721,-0.283
11.107,-0.672,-0.721,-0.281
11.117,-0.676,-0.715,-0.281
11.127,-0.676,-0.709,-0.283
11.137,-0.682,-0.713,-0.281
11.147,-0.682,-0.711,-0.281
11.157,-0.693,-0.709,-0.279
11.167,-0.693,-0.709,-0.273
11.177,-0.691,-0.715,-0.281
11.187,-0.691,-0.715,-0.285
11.197,-0.695,-0.711,-0.283
11.207,-0.703,-0.713,-0.283
11.217,-0.705,-0.715,-0.281
11.226,-0.699,-0.711,-0.285
11.236,-0.703,-0.709,-0.285
11.246,-0.705,-0.705,-0.283
11.256,-0.709,-0.705,-0.281
11.266,-0.705,-0.707,-0.279
11.276,-0.703,-0.705,-0.287
11.286,-0.701,-0.705,-0.281
11.296,-0.699,-0.707,-0.287
11.306,-0.701,-0.707,-0.281
11.316,-0.697,-0.703,-0.285
11.326,-0.697,-0.703,-0.283
11.336,-0.695,-0.705,-0.281
