df_hash,22ZHK4.KA6GFR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.L5GC
person_label,V154
date_time_start,2026-06-08_19-14-06.709000_+03
date_time_start_unix,1780928046.709
date_time_end,2026-06-08_19-27-56.057000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
294.973,58451,71,805
295.315,58525,74,806
295.607,58599,74,807
296.046,58670,71,808
296.338,58744,74,809
296.778,58815,71,810
297.129,58887,72,811
297.324,58961,74,812
297.851,59032,71,813
298.143,59106,74,814
298.534,59180,74,815
298.875,59252,72,816
299.168,59323,71,817
299.656,59397,74,818
299.881,59471,74,819
300.394,59545,74,820
300.730,59616,71,821
301.075,59690,74,822
301.460,59762,72,823
301.753,59833,71,824
302.143,59907,74,825
302.484,59979,72,826
302.728,60053,74,827
303.411,60123,70,828
303.532,60197,74,829
303.947,60268,71,830
304.337,60342,74,831
304.684,60416,74,832
305.071,60487,71,833
305.315,60561,74,834
305.706,60632,71,835
306.244,60705,73,836
306.483,60777,72,837
306.976,60848,71,838
307.268,60919,71,839
307.602,60993,74,840
307.839,61067,74,841
308.289,61139,72,842
308.776,61213,74,843
309.317,61287,74,844
309.352,61359,72,845
309.849,61433,74,846
310.141,61506,73,847
310.437,61580,74,848
310.802,61652,72,849
311.117,61720,68,850
311.411,61794,74,851
311.946,61864,70,852
312.397,61937,73,853
312.581,62011,74,854
312.992,62083,72,855
313.166,62157,74,856
313.773,62231,74,857
314.092,62304,73,858
314.337,62378,74,859
314.978,62450,72,860
315.360,62522,72,861
315.506,62595,73,862
315.853,62667,72,863
316.189,62741,74,864
316.725,62814,73,865
317.359,62887,73,866
317.381,62958,71,867
317.652,63029,71,868
317.945,63103,74,869
318.576,63177,74,870
318.831,63249,72,871
319.182,63320,71,872
319.465,63394,74,873
319.755,63468,74,874
320.286,63538,70,875
320.572,63612,74,876
320.828,63686,74,877
321.407,63760,74,878
321.554,63834,74,879
322.095,63904,70,880
322.384,63978,74,881
322.728,64049,71,882
323.212,64121,72,883
323.358,64193,72,884
323.920,64264,71,885
324.252,64336,72,886
324.529,64410,74,887
324.875,64484,74,888
325.344,64556,72,889
325.699,64630,74,890
325.993,64704,74,891
326.284,64775,71,892
326.821,64848,73,893
327.114,64918,70,894
327.455,64992,74,895
327.835,65063,71,896
328.144,65134,71,897
328.433,65208,74,898
328.918,65280,72,899
329.162,65351,71,900
329.601,65425,74,901
329.953,65497,72,902
330.186,65567,70,903
330.725,65639,72,904
331.015,65712,73,905
331.259,65786,74,906
331.845,65859,73,907
332.281,65931,72,908
332.478,66005,74,909
332.843,66079,74,910
333.168,66150,71,911
